,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
196,0.2522017359733581,0.7282552123069763,1.0786257442774172e-09,0.2980404496192932,0.6421077251434326,-0.0519802123308181,0.2997653186321258,0.528197169303894,-0.1041946485638618,0.2303654551506042,0.4644277095794678,-0.1605362892150879,0.1650509983301162,0.4203590154647827,-0.2129177153110504,0.2760988473892212,0.3640864491462707,-0.0615257024765014,0.2895932793617248,0.2072862535715103,-0.1214002519845962,0.2951200604438782,0.1135281920433044,-0.1640429645776748,0.2932485342025757,0.0367234647274017,-0.1957703530788421,0.2110253870487213,0.3859323859214782,-0.0788967981934547,0.161454439163208,0.2147129029035568,-0.1525085419416427,0.1295274794101715,0.1137236058712005,-0.2002779692411422,0.0979526042938232,0.0318915545940399,-0.2309444099664688,0.1617730110883712,0.4460822641849518,-0.1026254817843437,0.139627069234848,0.403988778591156,-0.1642651259899139,0.1857364773750305,0.4907220602035522,-0.1659630089998245,0.2136776447296142,0.5481566190719604,-0.155511736869812,0.12500561773777,0.5272262096405029,-0.1369049549102783,0.1145166009664535,0.48627570271492,-0.1763077527284622,0.1511472463607788,0.5442283153533936,-0.1734393984079361,0.176729142665863,0.5903000831604004,-0.1631629467010498,0.2522017359733581,0.7282552123069763,1.0786257442774172e-09,0.2980404496192932,0.6421077251434326,-0.0519802123308181,0.2997653186321258,0.528197169303894,-0.1041946485638618,0.2303654551506042,0.4644277095794678,-0.1605362892150879,0.1650509983301162,0.4203590154647827,-0.2129177153110504,0.2760988473892212,0.3640864491462707,-0.0615257024765014,0.2895932793617248,0.2072862535715103,-0.1214002519845962,0.2951200604438782,0.1135281920433044,-0.1640429645776748,0.2932485342025757,0.0367234647274017,-0.1957703530788421,0.2110253870487213,0.3859323859214782,-0.0788967981934547,0.161454439163208,0.2147129029035568,-0.1525085419416427,0.1295274794101715,0.1137236058712005,-0.2002779692411422,0.0979526042938232,0.0318915545940399,-0.2309444099664688,0.1617730110883712,0.4460822641849518,-0.1026254817843437,0.139627069234848,0.403988778591156,-0.1642651259899139,0.1857364773750305,0.4907220602035522,-0.1659630089998245,0.2136776447296142,0.5481566190719604,-0.155511736869812,0.12500561773777,0.5272262096405029,-0.1369049549102783,0.1145166009664535,0.48627570271492,-0.1763077527284622,0.1511472463607788,0.5442283153533936,-0.1734393984079361,0.176729142665863,0.5903000831604004,-0.1631629467010498,0.9934455752372742,Right,v
197,0.3297866880893707,0.7174274325370789,-7.283705860672284e-10,0.3801736831665039,0.6525720953941345,-0.0587906911969184,0.3992732763290405,0.559579074382782,-0.1158171743154525,0.3437073826789856,0.5084198713302612,-0.174943134188652,0.2819787263870239,0.4675799906253814,-0.2314636558294296,0.3725287616252899,0.3846040964126587,-0.0907877087593078,0.38372403383255,0.2376250475645065,-0.1579494923353195,0.3889792859554291,0.1480316221714019,-0.2038316279649734,0.3914558887481689,0.0729692876338958,-0.2376071512699127,0.3043235242366791,0.4041315019130707,-0.1070090755820274,0.2698038816452026,0.2486855089664459,-0.1880277395248413,0.2471037954092025,0.1568713784217834,-0.2355144172906875,0.2281454801559448,0.0763309597969055,-0.2660011053085327,0.2516352832317352,0.4628475606441498,-0.1286375969648361,0.2472293674945831,0.4462171196937561,-0.1952502280473709,0.286778450012207,0.528390645980835,-0.1984692066907882,0.3114379048347473,0.5824339389801025,-0.1899295896291732,0.2134376466274261,0.5422290563583374,-0.1611238867044448,0.2071710526943206,0.5356467962265015,-0.205938309431076,0.2332305908203125,0.5813630223274231,-0.2081400156021118,0.24951933324337,0.6115151643753052,-0.2015427052974701,0.3297866880893707,0.7174274325370789,-7.283705860672284e-10,0.3801736831665039,0.6525720953941345,-0.0587906911969184,0.3992732763290405,0.559579074382782,-0.1158171743154525,0.3437073826789856,0.5084198713302612,-0.174943134188652,0.2819787263870239,0.4675799906253814,-0.2314636558294296,0.3725287616252899,0.3846040964126587,-0.0907877087593078,0.38372403383255,0.2376250475645065,-0.1579494923353195,0.3889792859554291,0.1480316221714019,-0.2038316279649734,0.3914558887481689,0.0729692876338958,-0.2376071512699127,0.3043235242366791,0.4041315019130707,-0.1070090755820274,0.2698038816452026,0.2486855089664459,-0.1880277395248413,0.2471037954092025,0.1568713784217834,-0.2355144172906875,0.2281454801559448,0.0763309597969055,-0.2660011053085327,0.2516352832317352,0.4628475606441498,-0.1286375969648361,0.2472293674945831,0.4462171196937561,-0.1952502280473709,0.286778450012207,0.528390645980835,-0.1984692066907882,0.3114379048347473,0.5824339389801025,-0.1899295896291732,0.2134376466274261,0.5422290563583374,-0.1611238867044448,0.2071710526943206,0.5356467962265015,-0.205938309431076,0.2332305908203125,0.5813630223274231,-0.2081400156021118,0.24951933324337,0.6115151643753052,-0.2015427052974701,0.996103584766388,Right,v
198,0.3805718123912811,0.7425369024276733,-1.746515931877468e-09,0.4392464160919189,0.692085862159729,-0.0511790290474891,0.4673515856266022,0.595397412776947,-0.101158857345581,0.4128216803073883,0.5341851711273193,-0.1548819541931152,0.3519189655780792,0.4940212666988373,-0.2061161249876022,0.4414694905281067,0.4209290742874145,-0.0711920261383056,0.4581760168075561,0.2728453874588012,-0.1346051096916198,0.4674583375453949,0.1814825236797332,-0.1801456660032272,0.4718664884567261,0.1049373149871826,-0.2145158350467682,0.3729369342327118,0.4309007227420807,-0.0906166955828666,0.3507298827171325,0.2773498892784118,-0.1677577048540115,0.3273788392543793,0.1831030249595642,-0.2170407176017761,0.3064453899860382,0.0987854897975921,-0.2493089884519577,0.3171936571598053,0.4744766652584076,-0.1158228516578674,0.3232887089252472,0.4687723517417907,-0.1807982623577118,0.3555269539356231,0.5609811544418335,-0.1873535811901092,0.3788968324661255,0.619475245475769,-0.1815033555030822,0.2763574123382568,0.5379714369773865,-0.1516398191452026,0.2902214527130127,0.5501348376274109,-0.1941544562578201,0.3250470757484436,0.6178993582725525,-0.1964185237884521,0.3515540659427643,0.6614995002746582,-0.1904408484697342,0.3805718123912811,0.7425369024276733,-1.746515931877468e-09,0.4392464160919189,0.692085862159729,-0.0511790290474891,0.4673515856266022,0.595397412776947,-0.101158857345581,0.4128216803073883,0.5341851711273193,-0.1548819541931152,0.3519189655780792,0.4940212666988373,-0.2061161249876022,0.4414694905281067,0.4209290742874145,-0.0711920261383056,0.4581760168075561,0.2728453874588012,-0.1346051096916198,0.4674583375453949,0.1814825236797332,-0.1801456660032272,0.4718664884567261,0.1049373149871826,-0.2145158350467682,0.3729369342327118,0.4309007227420807,-0.0906166955828666,0.3507298827171325,0.2773498892784118,-0.1677577048540115,0.3273788392543793,0.1831030249595642,-0.2170407176017761,0.3064453899860382,0.0987854897975921,-0.2493089884519577,0.3171936571598053,0.4744766652584076,-0.1158228516578674,0.3232887089252472,0.4687723517417907,-0.1807982623577118,0.3555269539356231,0.5609811544418335,-0.1873535811901092,0.3788968324661255,0.619475245475769,-0.1815033555030822,0.2763574123382568,0.5379714369773865,-0.1516398191452026,0.2902214527130127,0.5501348376274109,-0.1941544562578201,0.3250470757484436,0.6178993582725525,-0.1964185237884521,0.3515540659427643,0.6614995002746582,-0.1904408484697342,0.998887300491333,Right,v
199,0.4396237432956695,0.7668889760971069,-2.1106378866875275e-09,0.5054798722267151,0.7223287224769592,-0.0531994439661502,0.5455194115638733,0.6319754719734192,-0.1037890464067459,0.5007543563842773,0.5684530138969421,-0.1571533381938934,0.4366675317287445,0.5299983024597168,-0.2077556103467941,0.5086457133293152,0.4481339156627655,-0.0807411968708038,0.5311024188995361,0.297882616519928,-0.1458198577165603,0.542341411113739,0.20529705286026,-0.1932450830936432,0.5499293208122253,0.126201182603836,-0.2295597344636917,0.4362325668334961,0.451007217168808,-0.0993005260825157,0.4223114252090454,0.3055637180805206,-0.178616315126419,0.4066134095191955,0.2106089890003204,-0.2311370968818664,0.3945703208446502,0.1227317154407501,-0.2669305801391601,0.3766997456550598,0.48708176612854,-0.1223599836230278,0.4021263122558594,0.508421003818512,-0.1872839629650116,0.4335672259330749,0.6008275151252747,-0.1965743154287338,0.4560156166553497,0.6610095500946045,-0.194190040230751,0.3336616158485412,0.5454728007316589,-0.1565048396587371,0.3636557459831238,0.5782353281974792,-0.1991607248783111,0.3995369374752044,0.6471723914146423,-0.2038661837577819,0.4263092279434204,0.6937115788459778,-0.2006096094846725,0.4396237432956695,0.7668889760971069,-2.1106378866875275e-09,0.5054798722267151,0.7223287224769592,-0.0531994439661502,0.5455194115638733,0.6319754719734192,-0.1037890464067459,0.5007543563842773,0.5684530138969421,-0.1571533381938934,0.4366675317287445,0.5299983024597168,-0.2077556103467941,0.5086457133293152,0.4481339156627655,-0.0807411968708038,0.5311024188995361,0.297882616519928,-0.1458198577165603,0.542341411113739,0.20529705286026,-0.1932450830936432,0.5499293208122253,0.126201182603836,-0.2295597344636917,0.4362325668334961,0.451007217168808,-0.0993005260825157,0.4223114252090454,0.3055637180805206,-0.178616315126419,0.4066134095191955,0.2106089890003204,-0.2311370968818664,0.3945703208446502,0.1227317154407501,-0.2669305801391601,0.3766997456550598,0.48708176612854,-0.1223599836230278,0.4021263122558594,0.508421003818512,-0.1872839629650116,0.4335672259330749,0.6008275151252747,-0.1965743154287338,0.4560156166553497,0.6610095500946045,-0.194190040230751,0.3336616158485412,0.5454728007316589,-0.1565048396587371,0.3636557459831238,0.5782353281974792,-0.1991607248783111,0.3995369374752044,0.6471723914146423,-0.2038661837577819,0.4263092279434204,0.6937115788459778,-0.2006096094846725,0.9991092085838318,Right,v
200,0.5015979409217834,0.7898052930831909,-2.425851075571472e-09,0.5737460255622864,0.7553482055664062,-0.053129706531763,0.622272789478302,0.6717919707298279,-0.1052220836281776,0.5867038369178772,0.6011065244674683,-0.1607203483581543,0.5301738381385803,0.5452494621276855,-0.2134638279676437,0.5937157273292542,0.4748575389385223,-0.0804866477847099,0.6243174076080322,0.322479784488678,-0.1464594155550003,0.6416157484054565,0.2298764884471893,-0.1957210004329681,0.6552452445030212,0.1477307677268982,-0.2338816523551941,0.5190838575363159,0.4686964154243469,-0.1000222861766815,0.520502507686615,0.3226101398468017,-0.1799681037664413,0.5156196355819702,0.2281068265438079,-0.2338527739048004,0.5136721730232239,0.138886272907257,-0.2712687849998474,0.4565414488315582,0.4980876743793487,-0.1240629702806472,0.4867811501026153,0.5258374214172363,-0.1894631534814834,0.5150965452194214,0.6212993860244751,-0.1996872425079345,0.5358747839927673,0.6844626665115356,-0.1987432241439819,0.4093922078609466,0.5530830025672913,-0.1592559218406677,0.4408600330352783,0.5925284028053284,-0.2029139548540115,0.4754127562046051,0.6666857004165649,-0.2085678726434707,0.5016712546348572,0.7181548476219177,-0.2065203040838241,0.5015979409217834,0.7898052930831909,-2.425851075571472e-09,0.5737460255622864,0.7553482055664062,-0.053129706531763,0.622272789478302,0.6717919707298279,-0.1052220836281776,0.5867038369178772,0.6011065244674683,-0.1607203483581543,0.5301738381385803,0.5452494621276855,-0.2134638279676437,0.5937157273292542,0.4748575389385223,-0.0804866477847099,0.6243174076080322,0.322479784488678,-0.1464594155550003,0.6416157484054565,0.2298764884471893,-0.1957210004329681,0.6552452445030212,0.1477307677268982,-0.2338816523551941,0.5190838575363159,0.4686964154243469,-0.1000222861766815,0.520502507686615,0.3226101398468017,-0.1799681037664413,0.5156196355819702,0.2281068265438079,-0.2338527739048004,0.5136721730232239,0.138886272907257,-0.2712687849998474,0.4565414488315582,0.4980876743793487,-0.1240629702806472,0.4867811501026153,0.5258374214172363,-0.1894631534814834,0.5150965452194214,0.6212993860244751,-0.1996872425079345,0.5358747839927673,0.6844626665115356,-0.1987432241439819,0.4093922078609466,0.5530830025672913,-0.1592559218406677,0.4408600330352783,0.5925284028053284,-0.2029139548540115,0.4754127562046051,0.6666857004165649,-0.2085678726434707,0.5016712546348572,0.7181548476219177,-0.2065203040838241,0.9993268251419068,Right,v
201,0.4748784899711609,0.8571357131004333,1.0888437707023968e-08,0.5435571670532227,0.8375055193901062,-0.0453460700809955,0.5953920483589172,0.7861921191215515,-0.0946724042296409,0.5539106130599976,0.7381628155708313,-0.1438077241182327,0.4881474375724792,0.7171814441680908,-0.1948018819093704,0.5812854170799255,0.5558445453643799,-0.0795187801122665,0.6222778558731079,0.4206189513206482,-0.1285790801048278,0.6474286913871765,0.3398107886314392,-0.1647072732448578,0.6690361499786377,0.2647223174571991,-0.1968081444501876,0.5161421895027161,0.5392456650733948,-0.1021194458007812,0.5173309445381165,0.381619244813919,-0.1459148079156875,0.5174282193183899,0.2856936156749725,-0.1833230555057525,0.5159866213798523,0.1978580057621002,-0.2194488495588302,0.4610099196434021,0.5687474012374878,-0.1291563957929611,0.4373025298118591,0.4731886982917785,-0.1858522891998291,0.4304901361465454,0.3992021977901459,-0.2364023476839065,0.4266098141670227,0.3175319731235504,-0.2735877931118011,0.4159137606620788,0.6407415270805359,-0.1600721925497055,0.4212736189365387,0.6249909996986389,-0.2022603899240493,0.4436479806900024,0.6885967254638672,-0.2242937237024307,0.4601594805717468,0.7485417127609253,-0.2440281808376312,0.4748784899711609,0.8571357131004333,1.0888437707023968e-08,0.5435571670532227,0.8375055193901062,-0.0453460700809955,0.5953920483589172,0.7861921191215515,-0.0946724042296409,0.5539106130599976,0.7381628155708313,-0.1438077241182327,0.4881474375724792,0.7171814441680908,-0.1948018819093704,0.5812854170799255,0.5558445453643799,-0.0795187801122665,0.6222778558731079,0.4206189513206482,-0.1285790801048278,0.6474286913871765,0.3398107886314392,-0.1647072732448578,0.6690361499786377,0.2647223174571991,-0.1968081444501876,0.5161421895027161,0.5392456650733948,-0.1021194458007812,0.5173309445381165,0.381619244813919,-0.1459148079156875,0.5174282193183899,0.2856936156749725,-0.1833230555057525,0.5159866213798523,0.1978580057621002,-0.2194488495588302,0.4610099196434021,0.5687474012374878,-0.1291563957929611,0.4373025298118591,0.4731886982917785,-0.1858522891998291,0.4304901361465454,0.3992021977901459,-0.2364023476839065,0.4266098141670227,0.3175319731235504,-0.2735877931118011,0.4159137606620788,0.6407415270805359,-0.1600721925497055,0.4212736189365387,0.6249909996986389,-0.2022603899240493,0.4436479806900024,0.6885967254638672,-0.2242937237024307,0.4601594805717468,0.7485417127609253,-0.2440281808376312,0.998286247253418,Right,w
202,0.4083920419216156,0.8288979530334473,9.181596816176809e-09,0.4768751859664917,0.8062916994094849,-0.0629067942500114,0.5212985277175903,0.7550057172775269,-0.1203542575240135,0.466584712266922,0.7052434682846069,-0.1752809286117553,0.3962319791316986,0.6781489849090576,-0.2319487035274505,0.5046137571334839,0.5253355503082275,-0.0931018218398094,0.5464596748352051,0.3899283409118652,-0.1482014805078506,0.5717679262161255,0.3066563904285431,-0.1884523928165435,0.5945876836776733,0.2265982329845428,-0.2223385572433471,0.4399441480636596,0.5094276666641235,-0.1081750765442848,0.4336856603622436,0.3473002910614013,-0.1583497077226638,0.427446573972702,0.2464026808738708,-0.2006096392869949,0.4223997592926025,0.1550654768943786,-0.2385789006948471,0.38590207695961,0.5396064519882202,-0.1291759759187698,0.3532504737377167,0.4321516454219818,-0.1934230029582977,0.3383021056652069,0.3574082255363464,-0.2456119060516357,0.3293879926204681,0.276574969291687,-0.2817174196243286,0.3410737514495849,0.6125243306159973,-0.1553285866975784,0.3293921947479248,0.5710011124610901,-0.2036725282669067,0.3488860130310058,0.6311020851135254,-0.2264935076236724,0.36705282330513,0.6918314695358276,-0.24509097635746,0.4083920419216156,0.8288979530334473,9.181596816176809e-09,0.4768751859664917,0.8062916994094849,-0.0629067942500114,0.5212985277175903,0.7550057172775269,-0.1203542575240135,0.466584712266922,0.7052434682846069,-0.1752809286117553,0.3962319791316986,0.6781489849090576,-0.2319487035274505,0.5046137571334839,0.5253355503082275,-0.0931018218398094,0.5464596748352051,0.3899283409118652,-0.1482014805078506,0.5717679262161255,0.3066563904285431,-0.1884523928165435,0.5945876836776733,0.2265982329845428,-0.2223385572433471,0.4399441480636596,0.5094276666641235,-0.1081750765442848,0.4336856603622436,0.3473002910614013,-0.1583497077226638,0.427446573972702,0.2464026808738708,-0.2006096392869949,0.4223997592926025,0.1550654768943786,-0.2385789006948471,0.38590207695961,0.5396064519882202,-0.1291759759187698,0.3532504737377167,0.4321516454219818,-0.1934230029582977,0.3383021056652069,0.3574082255363464,-0.2456119060516357,0.3293879926204681,0.276574969291687,-0.2817174196243286,0.3410737514495849,0.6125243306159973,-0.1553285866975784,0.3293921947479248,0.5710011124610901,-0.2036725282669067,0.3488860130310058,0.6311020851135254,-0.2264935076236724,0.36705282330513,0.6918314695358276,-0.24509097635746,0.997789204120636,Right,w
203,0.3682323694229126,0.8028627634048462,7.691832060174875e-09,0.4349364638328552,0.7779775857925415,-0.0710696876049041,0.4723202586174011,0.7332181930541992,-0.1325362622737884,0.4118216633796692,0.687829852104187,-0.1893491446971893,0.3407332897186279,0.6616353988647461,-0.247307077050209,0.4560109972953796,0.511299729347229,-0.103831760585308,0.4954720139503479,0.3757491707801819,-0.1589464694261551,0.5165009498596191,0.2925108671188354,-0.1989730596542358,0.5354841947555542,0.2135458886623382,-0.2326272130012512,0.39131560921669,0.494955450296402,-0.1133086308836937,0.3804206252098083,0.3346811532974243,-0.1647734642028808,0.3698582649230957,0.2307366132736206,-0.2079699039459228,0.3613004088401794,0.1418700814247131,-0.2461984753608703,0.340032011270523,0.5246961712837219,-0.1286346763372421,0.3009114563465118,0.4163742363452911,-0.1939257085323333,0.2790785431861877,0.3420661389827728,-0.2471564263105392,0.2649988234043121,0.2645243108272552,-0.2833795845508575,0.2993900179862976,0.597891628742218,-0.1491975486278534,0.2811232507228851,0.5445547699928284,-0.1997179985046386,0.2995769381523132,0.5970109701156616,-0.2245118170976638,0.3193355798721313,0.6562983989715576,-0.2439821362495422,0.3682323694229126,0.8028627634048462,7.691832060174875e-09,0.4349364638328552,0.7779775857925415,-0.0710696876049041,0.4723202586174011,0.7332181930541992,-0.1325362622737884,0.4118216633796692,0.687829852104187,-0.1893491446971893,0.3407332897186279,0.6616353988647461,-0.247307077050209,0.4560109972953796,0.511299729347229,-0.103831760585308,0.4954720139503479,0.3757491707801819,-0.1589464694261551,0.5165009498596191,0.2925108671188354,-0.1989730596542358,0.5354841947555542,0.2135458886623382,-0.2326272130012512,0.39131560921669,0.494955450296402,-0.1133086308836937,0.3804206252098083,0.3346811532974243,-0.1647734642028808,0.3698582649230957,0.2307366132736206,-0.2079699039459228,0.3613004088401794,0.1418700814247131,-0.2461984753608703,0.340032011270523,0.5246961712837219,-0.1286346763372421,0.3009114563465118,0.4163742363452911,-0.1939257085323333,0.2790785431861877,0.3420661389827728,-0.2471564263105392,0.2649988234043121,0.2645243108272552,-0.2833795845508575,0.2993900179862976,0.597891628742218,-0.1491975486278534,0.2811232507228851,0.5445547699928284,-0.1997179985046386,0.2995769381523132,0.5970109701156616,-0.2245118170976638,0.3193355798721313,0.6562983989715576,-0.2439821362495422,0.997366428375244,Right,w
204,0.3167397975921631,0.7714141011238098,5.713800543816205e-09,0.3704578280448913,0.7503705024719238,-0.0862325280904769,0.3979125022888183,0.7082762122154236,-0.158201977610588,0.3340996205806732,0.6703217029571533,-0.2233226895332336,0.2745027542114258,0.6453895568847656,-0.2915290296077728,0.3885998129844665,0.4867975413799286,-0.1399291604757309,0.4198851883411407,0.3591969609260559,-0.2104275375604629,0.4371319115161896,0.2733564972877502,-0.2587192058563232,0.4525024890899658,0.1909012496471405,-0.2966476678848266,0.3239775896072387,0.4745984673500061,-0.1463663578033447,0.3053996860980987,0.3153894543647766,-0.21628999710083,0.2894117832183838,0.2144326865673065,-0.2663874626159668,0.2785930335521698,0.1242019832134246,-0.3075414896011352,0.2722415626049042,0.5100923776626587,-0.1585804373025894,0.2246977686882019,0.4055853486061096,-0.2399507761001587,0.2012638747692108,0.3303985297679901,-0.2962374687194824,0.1876737475395202,0.2504943907260895,-0.3324288725852966,0.2303536534309387,0.5926041603088379,-0.1766605377197265,0.190157413482666,0.5450292229652405,-0.2391996830701828,0.2015419155359268,0.5936383008956909,-0.2675960958003998,0.2196918427944183,0.6460286378860474,-0.2881240546703338,0.3167397975921631,0.7714141011238098,5.713800543816205e-09,0.3704578280448913,0.7503705024719238,-0.0862325280904769,0.3979125022888183,0.7082762122154236,-0.158201977610588,0.3340996205806732,0.6703217029571533,-0.2233226895332336,0.2745027542114258,0.6453895568847656,-0.2915290296077728,0.3885998129844665,0.4867975413799286,-0.1399291604757309,0.4198851883411407,0.3591969609260559,-0.2104275375604629,0.4371319115161896,0.2733564972877502,-0.2587192058563232,0.4525024890899658,0.1909012496471405,-0.2966476678848266,0.3239775896072387,0.4745984673500061,-0.1463663578033447,0.3053996860980987,0.3153894543647766,-0.21628999710083,0.2894117832183838,0.2144326865673065,-0.2663874626159668,0.2785930335521698,0.1242019832134246,-0.3075414896011352,0.2722415626049042,0.5100923776626587,-0.1585804373025894,0.2246977686882019,0.4055853486061096,-0.2399507761001587,0.2012638747692108,0.3303985297679901,-0.2962374687194824,0.1876737475395202,0.2504943907260895,-0.3324288725852966,0.2303536534309387,0.5926041603088379,-0.1766605377197265,0.190157413482666,0.5450292229652405,-0.2391996830701828,0.2015419155359268,0.5936383008956909,-0.2675960958003998,0.2196918427944183,0.6460286378860474,-0.2881240546703338,0.9967473745346068,Right,w
205,0.3062077760696411,0.8285456895828247,8.756461333803145e-09,0.375981718301773,0.7832372188568115,-0.0767834559082984,0.4143596291542053,0.7229965925216675,-0.1386136710643768,0.3456842303276062,0.6589093804359436,-0.1970746517181396,0.2745099067687988,0.6294136643409729,-0.2576720416545868,0.4057275652885437,0.4966306984424591,-0.1047795340418815,0.4530206322669983,0.3475587964057922,-0.1603096276521682,0.4788131713867187,0.2561301290988922,-0.1964486688375473,0.501628041267395,0.1721779108047485,-0.2267724126577377,0.3397426903247833,0.4773943126201629,-0.1161238625645637,0.3441640138626098,0.2926850020885467,-0.1662942916154861,0.3426918685436249,0.1826361417770385,-0.2043419480323791,0.3418967127799988,0.079948753118515,-0.2380847185850143,0.2846474349498749,0.5083249807357788,-0.1351690590381622,0.2642425894737243,0.3723770380020141,-0.2045393288135528,0.2513830065727234,0.2841195464134216,-0.2563051581382751,0.2430529296398162,0.1890870034694671,-0.2893262803554535,0.2340700626373291,0.5926790833473206,-0.1602709740400314,0.2278947681188583,0.494622528553009,-0.2172529399394989,0.2418137788772583,0.5341176986694336,-0.2417987585067749,0.2521734833717346,0.5929973125457764,-0.2585906982421875,0.3062077760696411,0.8285456895828247,8.756461333803145e-09,0.375981718301773,0.7832372188568115,-0.0767834559082984,0.4143596291542053,0.7229965925216675,-0.1386136710643768,0.3456842303276062,0.6589093804359436,-0.1970746517181396,0.2745099067687988,0.6294136643409729,-0.2576720416545868,0.4057275652885437,0.4966306984424591,-0.1047795340418815,0.4530206322669983,0.3475587964057922,-0.1603096276521682,0.4788131713867187,0.2561301290988922,-0.1964486688375473,0.501628041267395,0.1721779108047485,-0.2267724126577377,0.3397426903247833,0.4773943126201629,-0.1161238625645637,0.3441640138626098,0.2926850020885467,-0.1662942916154861,0.3426918685436249,0.1826361417770385,-0.2043419480323791,0.3418967127799988,0.079948753118515,-0.2380847185850143,0.2846474349498749,0.5083249807357788,-0.1351690590381622,0.2642425894737243,0.3723770380020141,-0.2045393288135528,0.2513830065727234,0.2841195464134216,-0.2563051581382751,0.2430529296398162,0.1890870034694671,-0.2893262803554535,0.2340700626373291,0.5926790833473206,-0.1602709740400314,0.2278947681188583,0.494622528553009,-0.2172529399394989,0.2418137788772583,0.5341176986694336,-0.2417987585067749,0.2521734833717346,0.5929973125457764,-0.2585906982421875,0.9937277436256408,Right,w
