,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
54,0.7568081021308899,0.8782132863998413,-2.1057098287258214e-09,0.6549251079559326,0.8016189336776733,0.030418256297707558,0.5675405859947205,0.6847820281982422,0.023801006376743317,0.48216724395751953,0.6240845918655396,-0.001756188808940351,0.41750818490982056,0.6354156732559204,-0.02471974305808544,0.6727628707885742,0.4438818097114563,0.0657775029540062,0.6485032439231873,0.31481239199638367,0.034757956862449646,0.6142699122428894,0.23131340742111206,0.010308065451681614,0.5934281945228577,0.1633685827255249,-0.0061079468578100204,0.7222970128059387,0.4602653384208679,0.010309595614671707,0.5746608376502991,0.3931214511394501,-0.029190119355916977,0.5556831359863281,0.510873019695282,-0.03184403106570244,0.5935220122337341,0.5647584795951843,-0.01953083835542202,0.7454134821891785,0.5046714544296265,-0.051940880715847015,0.5987572073936462,0.4250166118144989,-0.09518193453550339,0.5804477334022522,0.5374942421913147,-0.0767112672328949,0.6239341497421265,0.5823224186897278,-0.05242231488227844,0.7535319328308105,0.5648564100265503,-0.1182340681552887,0.6302381157875061,0.49575236439704895,-0.13920508325099945,0.6046326756477356,0.5693334937095642,-0.12003561854362488,0.6334609389305115,0.6111668944358826,-0.10039392858743668,0.7568081021308899,0.8782132863998413,-2.1057098287258214e-09,0.6549251079559326,0.8016189336776733,0.030418256297707558,0.5675405859947205,0.6847820281982422,0.023801006376743317,0.48216724395751953,0.6240845918655396,-0.001756188808940351,0.41750818490982056,0.6354156732559204,-0.02471974305808544,0.6727628707885742,0.4438818097114563,0.0657775029540062,0.6485032439231873,0.31481239199638367,0.034757956862449646,0.6142699122428894,0.23131340742111206,0.010308065451681614,0.5934281945228577,0.1633685827255249,-0.0061079468578100204,0.7222970128059387,0.4602653384208679,0.010309595614671707,0.5746608376502991,0.3931214511394501,-0.029190119355916977,0.5556831359863281,0.510873019695282,-0.03184403106570244,0.5935220122337341,0.5647584795951843,-0.01953083835542202,0.7454134821891785,0.5046714544296265,-0.051940880715847015,0.5987572073936462,0.4250166118144989,-0.09518193453550339,0.5804477334022522,0.5374942421913147,-0.0767112672328949,0.6239341497421265,0.5823224186897278,-0.05242231488227844,0.7535319328308105,0.5648564100265503,-0.1182340681552887,0.6302381157875061,0.49575236439704895,-0.13920508325099945,0.6046326756477356,0.5693334937095642,-0.12003561854362488,0.6334609389305115,0.6111668944358826,-0.10039392858743668,0.9949538111686707,Left,l
55,0.5820952653884888,0.5252448320388794,-1.3199445980660585e-08,0.517966628074646,0.5191941857337952,-0.07914270460605621,0.4544775187969208,0.45224612951278687,-0.14271856844425201,0.4551701545715332,0.3944319784641266,-0.20121747255325317,0.4962047040462494,0.35124343633651733,-0.25608864426612854,0.43762320280075073,0.2556401193141937,-0.12651340663433075,0.4133080244064331,0.19809292256832123,-0.2057216465473175,0.43844830989837646,0.28330886363983154,-0.23116979002952576,0.4637811779975891,0.3566514849662781,-0.24214701354503632,0.5142777562141418,0.22577783465385437,-0.1323789358139038,0.5062488913536072,0.15605907142162323,-0.2396751344203949,0.5183653235435486,0.2942824065685272,-0.2570532560348511,0.5209196209907532,0.3666675388813019,-0.25033536553382874,0.5885685086250305,0.2366858571767807,-0.14691761136054993,0.5995201468467712,0.21229368448257446,-0.24023795127868652,0.5883869528770447,0.3476408123970032,-0.2346722036600113,0.5734293460845947,0.4178692698478699,-0.21429362893104553,0.660466730594635,0.27967268228530884,-0.17045441269874573,0.6638815999031067,0.3044816255569458,-0.22809098660945892,0.637553334236145,0.4115511476993561,-0.22866618633270264,0.6121062636375427,0.4602788984775543,-0.21888723969459534,0.5820952653884888,0.5252448320388794,-1.3199445980660585e-08,0.517966628074646,0.5191941857337952,-0.07914270460605621,0.4544775187969208,0.45224612951278687,-0.14271856844425201,0.4551701545715332,0.3944319784641266,-0.20121747255325317,0.4962047040462494,0.35124343633651733,-0.25608864426612854,0.43762320280075073,0.2556401193141937,-0.12651340663433075,0.4133080244064331,0.19809292256832123,-0.2057216465473175,0.43844830989837646,0.28330886363983154,-0.23116979002952576,0.4637811779975891,0.3566514849662781,-0.24214701354503632,0.5142777562141418,0.22577783465385437,-0.1323789358139038,0.5062488913536072,0.15605907142162323,-0.2396751344203949,0.5183653235435486,0.2942824065685272,-0.2570532560348511,0.5209196209907532,0.3666675388813019,-0.25033536553382874,0.5885685086250305,0.2366858571767807,-0.14691761136054993,0.5995201468467712,0.21229368448257446,-0.24023795127868652,0.5883869528770447,0.3476408123970032,-0.2346722036600113,0.5734293460845947,0.4178692698478699,-0.21429362893104553,0.660466730594635,0.27967268228530884,-0.17045441269874573,0.6638815999031067,0.3044816255569458,-0.22809098660945892,0.637553334236145,0.4115511476993561,-0.22866618633270264,0.6121062636375427,0.4602788984775543,-0.21888723969459534,0.9992422461509705,Left,m
56,0.5859449505805969,0.5386590957641602,-1.2570591678695564e-08,0.5172179937362671,0.5280923843383789,-0.06804780662059784,0.45629608631134033,0.44939935207366943,-0.12562301754951477,0.4692516326904297,0.3767823576927185,-0.17872096598148346,0.519646406173706,0.3185312747955322,-0.22750243544578552,0.4431922733783722,0.2685146927833557,-0.11737155169248581,0.4113500714302063,0.214702308177948,-0.19006022810935974,0.43111133575439453,0.30428746342658997,-0.20967210829257965,0.4553670585155487,0.37872034311294556,-0.2168547809123993,0.5180926322937012,0.23911643028259277,-0.12560775876045227,0.496367871761322,0.1612028330564499,-0.22724303603172302,0.504790186882019,0.2989015579223633,-0.24021640419960022,0.5098973512649536,0.37257981300354004,-0.2306867390871048,0.5907385349273682,0.24903297424316406,-0.14102530479431152,0.5851429104804993,0.21344369649887085,-0.22774633765220642,0.5755574703216553,0.3466954827308655,-0.2182917296886444,0.5672743320465088,0.4140782058238983,-0.1959570050239563,0.6615123748779297,0.28953254222869873,-0.16411958634853363,0.6508958339691162,0.30727434158325195,-0.2158922404050827,0.6249498128890991,0.41303324699401855,-0.21350927650928497,0.6032927632331848,0.45926594734191895,-0.2024039477109909,0.5859449505805969,0.5386590957641602,-1.2570591678695564e-08,0.5172179937362671,0.5280923843383789,-0.06804780662059784,0.45629608631134033,0.44939935207366943,-0.12562301754951477,0.4692516326904297,0.3767823576927185,-0.17872096598148346,0.519646406173706,0.3185312747955322,-0.22750243544578552,0.4431922733783722,0.2685146927833557,-0.11737155169248581,0.4113500714302063,0.214702308177948,-0.19006022810935974,0.43111133575439453,0.30428746342658997,-0.20967210829257965,0.4553670585155487,0.37872034311294556,-0.2168547809123993,0.5180926322937012,0.23911643028259277,-0.12560775876045227,0.496367871761322,0.1612028330564499,-0.22724303603172302,0.504790186882019,0.2989015579223633,-0.24021640419960022,0.5098973512649536,0.37257981300354004,-0.2306867390871048,0.5907385349273682,0.24903297424316406,-0.14102530479431152,0.5851429104804993,0.21344369649887085,-0.22774633765220642,0.5755574703216553,0.3466954827308655,-0.2182917296886444,0.5672743320465088,0.4140782058238983,-0.1959570050239563,0.6615123748779297,0.28953254222869873,-0.16411958634853363,0.6508958339691162,0.30727434158325195,-0.2158922404050827,0.6249498128890991,0.41303324699401855,-0.21350927650928497,0.6032927632331848,0.45926594734191895,-0.2024039477109909,0.9987426996231079,Left,m
57,0.582584798336029,0.5396990776062012,-1.1321918513829132e-08,0.5138850808143616,0.52504563331604,-0.06213508918881416,0.45658284425735474,0.43972957134246826,-0.11863892525434494,0.4718478322029114,0.3645343482494354,-0.17201918363571167,0.5130866765975952,0.3063459098339081,-0.2218317687511444,0.439755380153656,0.26948946714401245,-0.11005505174398422,0.40379780530929565,0.22200781106948853,-0.18240222334861755,0.425228476524353,0.3109995424747467,-0.2046821415424347,0.4497144818305969,0.3818671703338623,-0.21433722972869873,0.5121896266937256,0.23721128702163696,-0.12164558470249176,0.4859097898006439,0.1646357625722885,-0.22131240367889404,0.49660056829452515,0.2994784712791443,-0.23759566247463226,0.5035832524299622,0.3746646046638489,-0.23216025531291962,0.5839016437530518,0.24481654167175293,-0.14006665349006653,0.57432621717453,0.20445270836353302,-0.2257857769727707,0.5666365027427673,0.33635586500167847,-0.2202938050031662,0.5594401359558105,0.40732815861701965,-0.20242451131343842,0.6550064086914062,0.2829010784626007,-0.16558758914470673,0.6416174173355103,0.3074069917201996,-0.21581721305847168,0.6170032620429993,0.4190722703933716,-0.2144566774368286,0.5960321426391602,0.4699464440345764,-0.20572257041931152,0.582584798336029,0.5396990776062012,-1.1321918513829132e-08,0.5138850808143616,0.52504563331604,-0.06213508918881416,0.45658284425735474,0.43972957134246826,-0.11863892525434494,0.4718478322029114,0.3645343482494354,-0.17201918363571167,0.5130866765975952,0.3063459098339081,-0.2218317687511444,0.439755380153656,0.26948946714401245,-0.11005505174398422,0.40379780530929565,0.22200781106948853,-0.18240222334861755,0.425228476524353,0.3109995424747467,-0.2046821415424347,0.4497144818305969,0.3818671703338623,-0.21433722972869873,0.5121896266937256,0.23721128702163696,-0.12164558470249176,0.4859097898006439,0.1646357625722885,-0.22131240367889404,0.49660056829452515,0.2994784712791443,-0.23759566247463226,0.5035832524299622,0.3746646046638489,-0.23216025531291962,0.5839016437530518,0.24481654167175293,-0.14006665349006653,0.57432621717453,0.20445270836353302,-0.2257857769727707,0.5666365027427673,0.33635586500167847,-0.2202938050031662,0.5594401359558105,0.40732815861701965,-0.20242451131343842,0.6550064086914062,0.2829010784626007,-0.16558758914470673,0.6416174173355103,0.3074069917201996,-0.21581721305847168,0.6170032620429993,0.4190722703933716,-0.2144566774368286,0.5960321426391602,0.4699464440345764,-0.20572257041931152,0.9982040524482727,Left,m
58,0.5865185856819153,0.5411370992660522,-1.1879540018355783e-08,0.519464373588562,0.5301251411437988,-0.06424692273139954,0.45805227756500244,0.45723962783813477,-0.12145224213600159,0.4647200405597687,0.3896365165710449,-0.175729900598526,0.5065780282020569,0.335350900888443,-0.22645998001098633,0.43970125913619995,0.2736790180206299,-0.11040209978818893,0.4031846523284912,0.21968823671340942,-0.18173158168792725,0.42749345302581787,0.3033401668071747,-0.2018386423587799,0.45543211698532104,0.376242071390152,-0.2093340903520584,0.5126470327377319,0.24274282157421112,-0.12074396014213562,0.49004286527633667,0.1675298810005188,-0.22049763798713684,0.5043586492538452,0.30346807837486267,-0.2337658852338791,0.5123296976089478,0.3810877203941345,-0.22432753443717957,0.5857926607131958,0.249636709690094,-0.1382261961698532,0.5835421085357666,0.2113252878189087,-0.22363115847110748,0.577540934085846,0.3437681794166565,-0.21488769352436066,0.5677551627159119,0.41698452830314636,-0.19335666298866272,0.6589934229850769,0.2874269485473633,-0.1632445752620697,0.6560648679733276,0.30250129103660583,-0.21349622309207916,0.6343355774879456,0.41187766194343567,-0.20989470183849335,0.612835705280304,0.46615272760391235,-0.1980976015329361,0.5865185856819153,0.5411370992660522,-1.1879540018355783e-08,0.519464373588562,0.5301251411437988,-0.06424692273139954,0.45805227756500244,0.45723962783813477,-0.12145224213600159,0.4647200405597687,0.3896365165710449,-0.175729900598526,0.5065780282020569,0.335350900888443,-0.22645998001098633,0.43970125913619995,0.2736790180206299,-0.11040209978818893,0.4031846523284912,0.21968823671340942,-0.18173158168792725,0.42749345302581787,0.3033401668071747,-0.2018386423587799,0.45543211698532104,0.376242071390152,-0.2093340903520584,0.5126470327377319,0.24274282157421112,-0.12074396014213562,0.49004286527633667,0.1675298810005188,-0.22049763798713684,0.5043586492538452,0.30346807837486267,-0.2337658852338791,0.5123296976089478,0.3810877203941345,-0.22432753443717957,0.5857926607131958,0.249636709690094,-0.1382261961698532,0.5835421085357666,0.2113252878189087,-0.22363115847110748,0.577540934085846,0.3437681794166565,-0.21488769352436066,0.5677551627159119,0.41698452830314636,-0.19335666298866272,0.6589934229850769,0.2874269485473633,-0.1632445752620697,0.6560648679733276,0.30250129103660583,-0.21349622309207916,0.6343355774879456,0.41187766194343567,-0.20989470183849335,0.612835705280304,0.46615272760391235,-0.1980976015329361,0.9986647963523865,Left,m
59,0.5892999172210693,0.5426713228225708,-1.3876211291119489e-08,0.5234503149986267,0.534232497215271,-0.07538559287786484,0.4618312120437622,0.4592161476612091,-0.13684238493442535,0.46287646889686584,0.39128968119621277,-0.1923212707042694,0.49650365114212036,0.33724451065063477,-0.2439003586769104,0.4450477063655853,0.27371957898139954,-0.12887614965438843,0.4146936535835266,0.22393405437469482,-0.2075566202402115,0.43670570850372314,0.3095889687538147,-0.23002807796001434,0.4612857699394226,0.3820473253726959,-0.2385329157114029,0.5209621787071228,0.24366800487041473,-0.1352582424879074,0.5044360160827637,0.1739330291748047,-0.24266061186790466,0.514553964138031,0.31121891736984253,-0.2557377815246582,0.5169229507446289,0.3820802569389343,-0.2457064539194107,0.5952674746513367,0.2545844614505768,-0.14967142045497894,0.5957282185554504,0.23382502794265747,-0.24306000769138336,0.5847007632255554,0.3652123212814331,-0.23388144373893738,0.5714740753173828,0.4300665259361267,-0.21071124076843262,0.6675302386283875,0.29729291796684265,-0.17241406440734863,0.6618727445602417,0.3301796019077301,-0.22989554703235626,0.6339665651321411,0.4374992251396179,-0.22882860898971558,0.6080273389816284,0.48249131441116333,-0.21745982766151428,0.5892999172210693,0.5426713228225708,-1.3876211291119489e-08,0.5234503149986267,0.534232497215271,-0.07538559287786484,0.4618312120437622,0.4592161476612091,-0.13684238493442535,0.46287646889686584,0.39128968119621277,-0.1923212707042694,0.49650365114212036,0.33724451065063477,-0.2439003586769104,0.4450477063655853,0.27371957898139954,-0.12887614965438843,0.4146936535835266,0.22393405437469482,-0.2075566202402115,0.43670570850372314,0.3095889687538147,-0.23002807796001434,0.4612857699394226,0.3820473253726959,-0.2385329157114029,0.5209621787071228,0.24366800487041473,-0.1352582424879074,0.5044360160827637,0.1739330291748047,-0.24266061186790466,0.514553964138031,0.31121891736984253,-0.2557377815246582,0.5169229507446289,0.3820802569389343,-0.2457064539194107,0.5952674746513367,0.2545844614505768,-0.14967142045497894,0.5957282185554504,0.23382502794265747,-0.24306000769138336,0.5847007632255554,0.3652123212814331,-0.23388144373893738,0.5714740753173828,0.4300665259361267,-0.21071124076843262,0.6675302386283875,0.29729291796684265,-0.17241406440734863,0.6618727445602417,0.3301796019077301,-0.22989554703235626,0.6339665651321411,0.4374992251396179,-0.22882860898971558,0.6080273389816284,0.48249131441116333,-0.21745982766151428,0.9987819194793701,Left,m
60,0.7302055358886719,0.579065203666687,-9.185963101288053e-09,0.6334362626075745,0.5573967695236206,-0.07010741531848907,0.5541310906410217,0.45372796058654785,-0.12224727869033813,0.5649793744087219,0.3411075174808502,-0.1728418469429016,0.6079084873199463,0.26653021574020386,-0.22023729979991913,0.5411519408226013,0.2914687395095825,-0.10577445477247238,0.5039352178573608,0.20651444792747498,-0.18228064477443695,0.5329517722129822,0.27049756050109863,-0.21113303303718567,0.5616359710693359,0.36091917753219604,-0.22471269965171814,0.6221684813499451,0.2423722743988037,-0.11476471275091171,0.5935312509536743,0.1692342907190323,-0.22156625986099243,0.6136398315429688,0.2763843834400177,-0.2547142803668976,0.6269506216049194,0.3809302747249603,-0.2603524327278137,0.7021753787994385,0.22802460193634033,-0.13090406358242035,0.7017128467559814,0.28069230914115906,-0.22175757586956024,0.7074836492538452,0.4277077615261078,-0.22754086554050446,0.7030447125434875,0.5311009883880615,-0.21400141716003418,0.781352698802948,0.2532234191894531,-0.15679067373275757,0.7721742391586304,0.31283462047576904,-0.21357817947864532,0.7709606289863586,0.42233437299728394,-0.22066602110862732,0.7639433741569519,0.49286603927612305,-0.21453244984149933,0.7302055358886719,0.579065203666687,-9.185963101288053e-09,0.6334362626075745,0.5573967695236206,-0.07010741531848907,0.5541310906410217,0.45372796058654785,-0.12224727869033813,0.5649793744087219,0.3411075174808502,-0.1728418469429016,0.6079084873199463,0.26653021574020386,-0.22023729979991913,0.5411519408226013,0.2914687395095825,-0.10577445477247238,0.5039352178573608,0.20651444792747498,-0.18228064477443695,0.5329517722129822,0.27049756050109863,-0.21113303303718567,0.5616359710693359,0.36091917753219604,-0.22471269965171814,0.6221684813499451,0.2423722743988037,-0.11476471275091171,0.5935312509536743,0.1692342907190323,-0.22156625986099243,0.6136398315429688,0.2763843834400177,-0.2547142803668976,0.6269506216049194,0.3809302747249603,-0.2603524327278137,0.7021753787994385,0.22802460193634033,-0.13090406358242035,0.7017128467559814,0.28069230914115906,-0.22175757586956024,0.7074836492538452,0.4277077615261078,-0.22754086554050446,0.7030447125434875,0.5311009883880615,-0.21400141716003418,0.781352698802948,0.2532234191894531,-0.15679067373275757,0.7721742391586304,0.31283462047576904,-0.21357817947864532,0.7709606289863586,0.42233437299728394,-0.22066602110862732,0.7639433741569519,0.49286603927612305,-0.21453244984149933,0.9982495903968811,Left,n
61,0.7241154909133911,0.5763236284255981,-9.034500259019751e-09,0.6291459798812866,0.5583189725875854,-0.06930341571569443,0.5480108857154846,0.45892763137817383,-0.12176867574453354,0.5579652190208435,0.35081616044044495,-0.17280270159244537,0.6036628484725952,0.28204455971717834,-0.2207978069782257,0.53421950340271,0.28906065225601196,-0.10823464393615723,0.4968104362487793,0.2042454481124878,-0.18656709790229797,0.525442361831665,0.2703488767147064,-0.2159089744091034,0.5539270639419556,0.36109796166419983,-0.22940364480018616,0.6149531006813049,0.2373962104320526,-0.11814581602811813,0.5862658619880676,0.16410604119300842,-0.22800827026367188,0.6078073978424072,0.2716962695121765,-0.26127946376800537,0.6214902997016907,0.3759230971336365,-0.26640522480010986,0.6950721740722656,0.2208923101425171,-0.13493932783603668,0.6992603540420532,0.2767874300479889,-0.22718673944473267,0.7064176797866821,0.42845889925956726,-0.2315555214881897,0.7016000151634216,0.5365750193595886,-0.21673764288425446,0.7748888731002808,0.2447625696659088,-0.16174563765525818,0.7713493704795837,0.3074364960193634,-0.21909628808498383,0.7699437141418457,0.4215172529220581,-0.22573916614055634,0.7601353526115417,0.49664419889450073,-0.21895316243171692,0.7241154909133911,0.5763236284255981,-9.034500259019751e-09,0.6291459798812866,0.5583189725875854,-0.06930341571569443,0.5480108857154846,0.45892763137817383,-0.12176867574453354,0.5579652190208435,0.35081616044044495,-0.17280270159244537,0.6036628484725952,0.28204455971717834,-0.2207978069782257,0.53421950340271,0.28906065225601196,-0.10823464393615723,0.4968104362487793,0.2042454481124878,-0.18656709790229797,0.525442361831665,0.2703488767147064,-0.2159089744091034,0.5539270639419556,0.36109796166419983,-0.22940364480018616,0.6149531006813049,0.2373962104320526,-0.11814581602811813,0.5862658619880676,0.16410604119300842,-0.22800827026367188,0.6078073978424072,0.2716962695121765,-0.26127946376800537,0.6214902997016907,0.3759230971336365,-0.26640522480010986,0.6950721740722656,0.2208923101425171,-0.13493932783603668,0.6992603540420532,0.2767874300479889,-0.22718673944473267,0.7064176797866821,0.42845889925956726,-0.2315555214881897,0.7016000151634216,0.5365750193595886,-0.21673764288425446,0.7748888731002808,0.2447625696659088,-0.16174563765525818,0.7713493704795837,0.3074364960193634,-0.21909628808498383,0.7699437141418457,0.4215172529220581,-0.22573916614055634,0.7601353526115417,0.49664419889450073,-0.21895316243171692,0.9984416961669922,Left,n
62,0.7198781371116638,0.5830062627792358,-8.474636103983357e-09,0.6229867339134216,0.5613314509391785,-0.06662989407777786,0.542007327079773,0.45739006996154785,-0.11857482045888901,0.5529354214668274,0.34479355812072754,-0.16958926618099213,0.6003991365432739,0.2728043794631958,-0.21718958020210266,0.5330996513366699,0.293922483921051,-0.10583948343992233,0.49489426612854004,0.21032226085662842,-0.18271809816360474,0.5221877694129944,0.27724775671958923,-0.21079421043395996,0.5505347847938538,0.3651711940765381,-0.22383081912994385,0.6117532253265381,0.24720588326454163,-0.11747521162033081,0.5774344205856323,0.16593316197395325,-0.22620205581188202,0.5958346724510193,0.2704126834869385,-0.2589477300643921,0.6093170642852783,0.36902013421058655,-0.26410233974456787,0.6915802359580994,0.23467475175857544,-0.13572190701961517,0.687889039516449,0.27354955673217773,-0.2277388870716095,0.6930232644081116,0.4247755706310272,-0.2305169552564621,0.689579963684082,0.5310167074203491,-0.21458470821380615,0.7722040414810181,0.26031795144081116,-0.16355250775814056,0.7624598145484924,0.30605149269104004,-0.2209235280752182,0.7577049732208252,0.41804221272468567,-0.22572490572929382,0.747767984867096,0.4923282265663147,-0.2177993357181549,0.7198781371116638,0.5830062627792358,-8.474636103983357e-09,0.6229867339134216,0.5613314509391785,-0.06662989407777786,0.542007327079773,0.45739006996154785,-0.11857482045888901,0.5529354214668274,0.34479355812072754,-0.16958926618099213,0.6003991365432739,0.2728043794631958,-0.21718958020210266,0.5330996513366699,0.293922483921051,-0.10583948343992233,0.49489426612854004,0.21032226085662842,-0.18271809816360474,0.5221877694129944,0.27724775671958923,-0.21079421043395996,0.5505347847938538,0.3651711940765381,-0.22383081912994385,0.6117532253265381,0.24720588326454163,-0.11747521162033081,0.5774344205856323,0.16593316197395325,-0.22620205581188202,0.5958346724510193,0.2704126834869385,-0.2589477300643921,0.6093170642852783,0.36902013421058655,-0.26410233974456787,0.6915802359580994,0.23467475175857544,-0.13572190701961517,0.687889039516449,0.27354955673217773,-0.2277388870716095,0.6930232644081116,0.4247755706310272,-0.2305169552564621,0.689579963684082,0.5310167074203491,-0.21458470821380615,0.7722040414810181,0.26031795144081116,-0.16355250775814056,0.7624598145484924,0.30605149269104004,-0.2209235280752182,0.7577049732208252,0.41804221272468567,-0.22572490572929382,0.747767984867096,0.4923282265663147,-0.2177993357181549,0.998641312122345,Left,n
63,0.7126480340957642,0.5798156261444092,-1.0177033438196759e-08,0.6185197830200195,0.5649876594543457,-0.06952564418315887,0.5381976962089539,0.46572384238243103,-0.12187564373016357,0.541649580001831,0.35795456171035767,-0.17271968722343445,0.5771605372428894,0.29045528173446655,-0.22093410789966583,0.5283195376396179,0.292418509721756,-0.10734359920024872,0.4937439560890198,0.20554454624652863,-0.18493607640266418,0.5216220617294312,0.27214452624320984,-0.2144187092781067,0.5486495494842529,0.3646281957626343,-0.2279818058013916,0.6074808239936829,0.2433352768421173,-0.11636597663164139,0.5817878842353821,0.17604495584964752,-0.22375644743442535,0.6018627285957336,0.28505632281303406,-0.25718045234680176,0.6131963729858398,0.38803285360336304,-0.2629287540912628,0.686751127243042,0.22755295038223267,-0.13214096426963806,0.6912176609039307,0.28221186995506287,-0.2225901037454605,0.6992328763008118,0.434592604637146,-0.22763527929782867,0.6942579746246338,0.5419255495071411,-0.2138766348361969,0.766308605670929,0.2500240206718445,-0.15789106488227844,0.763129711151123,0.30899548530578613,-0.21361014246940613,0.7635877132415771,0.42358338832855225,-0.21987685561180115,0.7555167078971863,0.499604731798172,-0.2131701558828354,0.7126480340957642,0.5798156261444092,-1.0177033438196759e-08,0.6185197830200195,0.5649876594543457,-0.06952564418315887,0.5381976962089539,0.46572384238243103,-0.12187564373016357,0.541649580001831,0.35795456171035767,-0.17271968722343445,0.5771605372428894,0.29045528173446655,-0.22093410789966583,0.5283195376396179,0.292418509721756,-0.10734359920024872,0.4937439560890198,0.20554454624652863,-0.18493607640266418,0.5216220617294312,0.27214452624320984,-0.2144187092781067,0.5486495494842529,0.3646281957626343,-0.2279818058013916,0.6074808239936829,0.2433352768421173,-0.11636597663164139,0.5817878842353821,0.17604495584964752,-0.22375644743442535,0.6018627285957336,0.28505632281303406,-0.25718045234680176,0.6131963729858398,0.38803285360336304,-0.2629287540912628,0.686751127243042,0.22755295038223267,-0.13214096426963806,0.6912176609039307,0.28221186995506287,-0.2225901037454605,0.6992328763008118,0.434592604637146,-0.22763527929782867,0.6942579746246338,0.5419255495071411,-0.2138766348361969,0.766308605670929,0.2500240206718445,-0.15789106488227844,0.763129711151123,0.30899548530578613,-0.21361014246940613,0.7635877132415771,0.42358338832855225,-0.21987685561180115,0.7555167078971863,0.499604731798172,-0.2131701558828354,0.9976620674133301,Left,n
